56355.500000 1.645253 0.050385 1.078457 0.043273 0.566766 0.024250 0.062901 0.017308
56356.500000 1.620381 0.039578 1.010464 0.032875 0.592933 0.019337 0.057604 0.013980
56357.500000 1.768605 0.035966 1.190420 0.031188 0.629137 0.017228 0.040593 0.012264
56358.500000 1.994994 0.035145 1.233407 0.030050 0.734788 0.017321 0.085382 0.011427
56359.500000 1.938525 0.035062 1.138030 0.029114 0.727167 0.017360 0.097283 0.011885
56360.500000 2.103476 0.034468 1.331928 0.030100 0.756734 0.016833 0.092036 0.010951
56361.500000 2.267015 0.035481 1.412260 0.030980 0.820747 0.017385 0.109857 0.011191
56362.500000 2.177059 0.034030 1.384680 0.029555 0.788190 0.016670 0.082266 0.010775
56363.500000 1.432161 0.030169 0.877755 0.024799 0.526943 0.014537 0.059598 0.011163
56364.500000 1.445034 0.029290 0.899597 0.024308 0.516022 0.014109 0.071767 0.010679
56365.500000 1.582964 0.031468 0.964825 0.026009 0.567334 0.015170 0.091272 0.011588
56366.500000 2.478485 0.037790 1.414312 0.031458 0.931979 0.018805 0.145960 0.012566
56367.500000 2.938008 0.041602 1.807413 0.036069 1.087828 0.020639 0.119477 0.012672
56368.500000 2.378302 0.038716 1.473868 0.033260 0.873955 0.019036 0.098408 0.012509
56369.500000 2.480722 0.042022 1.590299 0.036448 0.901611 0.020439 0.078085 0.013548
56370.500000 2.499338 0.043586 1.630248 0.038135 0.897304 0.021156 0.079352 0.013938
56371.500000 2.565129 0.045541 1.678465 0.039469 0.923432 0.021972 0.073474 0.015102
56372.500000 2.597991 0.053558 1.688628 0.045504 0.942653 0.025975 0.065809 0.018347
56373.500000 2.298531 0.084899 1.353826 0.067851 0.854766 0.042886 0.112482 0.030752
56374.500000 1.772287 0.040716 1.039679 0.032684 0.625839 0.020036 0.128951 0.015660
56375.500000 1.263673 0.031132 0.692023 0.022716 0.457423 0.015088 0.112643 0.013881
56376.500000 1.270555 0.037363 0.767308 0.029499 0.455415 0.018253 0.069794 0.014991
56377.500000 1.774365 0.055236 0.986437 0.043110 0.668142 0.027662 0.129849 0.021674
56378.500000 1.989936 0.044068 1.191325 0.036325 0.737477 0.022098 0.092071 0.015230
56379.500000 1.831162 0.033439 1.059591 0.027198 0.670941 0.016857 0.115811 0.011689
56380.500000 1.284879 0.028754 0.721400 0.022490 0.481902 0.014456 0.084248 0.010982
56381.500000 1.561079 0.048375 0.957255 0.039232 0.559568 0.023757 0.081985 0.018075
56382.500000 1.622707 0.046846 0.947777 0.037260 0.619821 0.023495 0.067337 0.016896
56383.500000 1.491950 0.046672 0.836899 0.036144 0.585641 0.023337 0.075260 0.017701
56384.500000 1.553154 0.108479 0.830254 0.081694 0.599059 0.053489 0.105281 0.043076
56412.500000 2.392734 0.061397 1.467282 0.051130 0.902535 0.030361 0.084645 0.020942
56413.500000 2.299889 0.054966 1.464117 0.047301 0.830662 0.026988 0.079626 0.017681
56414.500000 2.249360 0.054456 1.464074 0.047317 0.824414 0.026960 0.049255 0.016938
56415.500000 2.133536 0.050046 1.416654 0.043780 0.735257 0.024514 0.086682 0.015956
56416.500000 2.084672 0.050435 1.406078 0.043919 0.705084 0.024769 0.079965 0.016068
56417.500000 2.061198 0.045924 1.220243 0.037801 0.777855 0.023426 0.094844 0.015219
56418.500000 2.224371 0.048134 1.474833 0.042023 0.792314 0.024036 0.047599 0.014135
56419.500000 2.390414 0.047049 1.540816 0.040804 0.836170 0.023354 0.095610 0.014470
56420.500000 2.208149 0.046787 1.296523 0.038589 0.831110 0.023792 0.102376 0.015419
56421.500000 2.465214 0.052786 1.417126 0.043507 0.939606 0.027167 0.118653 0.016780
56422.500000 2.403194 0.059710 1.475188 0.050594 0.873657 0.030408 0.096006 0.017992
56423.500000 2.067451 0.067118 1.279834 0.055410 0.742100 0.033582 0.098151 0.023413
56424.500000 2.052195 0.064081 1.180502 0.051028 0.785000 0.032186 0.094674 0.022786
56425.500000 1.917610 0.049361 1.308911 0.042411 0.650459 0.023574 0.072691 0.017612
56426.500000 2.006404 0.044008 1.124216 0.035637 0.745834 0.021790 0.139761 0.015722
56427.500000 1.990927 0.040710 1.115624 0.032914 0.756718 0.020210 0.117614 0.014367
56428.500000 1.965518 0.039125 1.071414 0.031771 0.751837 0.019575 0.128712 0.013421
56429.500000 2.004703 0.036432 1.230797 0.031372 0.728873 0.017901 0.103699 0.011800
56430.500000 1.986758 0.035034 1.219896 0.030230 0.742322 0.017310 0.076397 0.011003
56431.500000 1.896778 0.034289 1.124425 0.029045 0.714179 0.016920 0.083078 0.011220
56432.500000 1.766990 0.031805 1.005577 0.026462 0.676513 0.015849 0.095889 0.010618
56433.500000 1.828519 0.033432 1.095763 0.028676 0.674359 0.016423 0.093426 0.010796
56434.500000 1.806524 0.030937 1.051235 0.026132 0.682261 0.015392 0.087201 0.009886
56435.500000 1.088182 0.026335 0.601702 0.020764 0.403120 0.012776 0.083421 0.010272
56436.500000 1.019135 0.025095 0.587377 0.019906 0.371132 0.012046 0.071647 0.009920
56437.500000 1.244742 0.027895 0.692912 0.022303 0.460900 0.013576 0.090003 0.010554
56438.500000 1.522082 0.029180 0.878616 0.024082 0.582622 0.014390 0.075232 0.010181
56439.500000 1.465798 0.030142 0.908110 0.025359 0.535196 0.014635 0.061524 0.010497
56440.500000 1.449317 0.031815 0.887243 0.026285 0.528204 0.015397 0.071322 0.011644
56441.500000 1.451758 0.031564 0.784105 0.024201 0.561656 0.015628 0.096957 0.012318
56442.500000 1.419646 0.034707 0.812285 0.026615 0.539385 0.016862 0.075518 0.014028
56443.500000 1.394647 0.036800 0.750365 0.026991 0.556769 0.018006 0.063733 0.015242
56444.500000 1.369744 0.037957 0.788067 0.028250 0.516869 0.017973 0.077453 0.016542
56445.500000 1.142799 0.050983 0.668217 0.037474 0.451809 0.024860 0.028415 0.022537
56446.500000 1.470525 0.053437 0.806397 0.039476 0.541846 0.026719 0.124437 0.023058
56447.500000 1.621887 0.036593 0.998670 0.028607 0.603552 0.017741 0.054149 0.014913
56448.500000 1.825479 0.041620 1.096587 0.033756 0.655662 0.020597 0.110143 0.015437
56449.500000 1.983379 0.045794 1.114884 0.035632 0.727580 0.022706 0.149556 0.018270
56450.500000 1.601522 0.047767 0.906871 0.037760 0.594729 0.024410 0.108279 0.017276
56451.500000 1.459012 0.047188 0.894247 0.038444 0.519798 0.023281 0.071216 0.017355
56452.500000 2.004715 0.051477 1.132031 0.041366 0.740674 0.026053 0.138569 0.018209
56453.500000 2.874147 0.059881 1.709419 0.050339 1.051575 0.030233 0.161227 0.019009
56454.500000 2.759022 0.058263 1.833223 0.051151 0.970731 0.028760 0.090579 0.017792
56455.500000 2.468556 0.059651 1.600523 0.051650 0.898167 0.029445 0.059468 0.018479
56456.500000 3.304512 0.092379 2.172329 0.081331 1.184691 0.044953 0.102627 0.029108
56484.500000 1.629290 0.078285 0.846603 0.058574 0.602330 0.038615 0.158220 0.031494
56485.500000 1.417523 0.047858 0.836544 0.037200 0.560277 0.023736 0.037968 0.018353
56486.500000 1.395471 0.050839 0.846659 0.040664 0.534556 0.025420 0.044657 0.018574
56487.500000 1.586597 0.119659 0.755854 0.087291 0.689764 0.063091 0.064584 0.043727
56488.500000 1.517401 0.043057 0.881366 0.034021 0.566920 0.021807 0.081067 0.015685
56489.500000 1.505493 0.044583 0.927002 0.036302 0.544227 0.022356 0.078448 0.016134
56490.500000 1.616428 0.054183 0.874134 0.042555 0.610010 0.027508 0.120633 0.020215
56491.500000 1.691621 0.043664 1.042795 0.035871 0.621062 0.022167 0.066251 0.014743
56492.500000 1.655389 0.042629 0.996274 0.034825 0.616552 0.021778 0.069911 0.014342
56493.500000 1.744487 0.044170 0.988090 0.035175 0.656421 0.022662 0.106817 0.015529
56494.500000 1.690340 0.047840 1.030800 0.039204 0.627576 0.024249 0.063695 0.016618
56495.500000 1.758570 0.049152 1.063520 0.040199 0.663957 0.024888 0.053989 0.016840
56496.500000 1.565326 0.061736 0.890369 0.046201 0.597707 0.029769 0.078272 0.026135
56497.500000 1.665321 0.055870 1.074134 0.045398 0.599813 0.027261 0.056588 0.021010
56498.500000 1.787238 0.050111 1.062418 0.040439 0.646265 0.024398 0.109105 0.018926
56499.500000 1.834615 0.042101 1.079143 0.034151 0.685145 0.020614 0.090797 0.015305
56500.500000 1.667661 0.035656 1.055129 0.029864 0.594023 0.017179 0.075914 0.012881
56501.500000 1.635812 0.033801 1.037758 0.028232 0.607825 0.016408 0.040137 0.012076
56502.500000 1.595072 0.032854 0.887929 0.026074 0.619365 0.016374 0.083272 0.011885
56503.500000 1.173202 0.030149 0.657030 0.023337 0.418938 0.014436 0.100381 0.012350
56504.500000 1.181227 0.029114 0.622561 0.022026 0.448694 0.014192 0.097131 0.011892
56505.500000 1.103601 0.027870 0.603612 0.021213 0.423967 0.013620 0.070206 0.011208
56506.500000 1.493735 0.029616 0.844225 0.023656 0.552286 0.014479 0.102378 0.011107
56507.500000 1.511492 0.030357 0.820578 0.023988 0.576020 0.015072 0.105899 0.011182
56508.500000 1.754116 0.031549 1.012447 0.025786 0.651379 0.015505 0.106284 0.011255
56509.500000 1.668420 0.032190 0.967386 0.026009 0.614628 0.015695 0.102242 0.011952
56510.500000 1.633100 0.031091 1.020308 0.026123 0.602028 0.015088 0.057006 0.010863
56511.500000 1.637265 0.032235 0.988128 0.026478 0.602208 0.015724 0.080847 0.011626
56512.500000 1.577970 0.031857 0.983653 0.026551 0.568238 0.015228 0.073438 0.011754
56513.500000 1.582731 0.033451 0.954181 0.027294 0.557936 0.015956 0.109051 0.012886
56514.500000 1.532809 0.035115 0.956424 0.028244 0.553772 0.016653 0.066083 0.013863
56515.500000 1.631023 0.037561 0.985028 0.030256 0.612961 0.018141 0.069195 0.014405
56516.500000 1.603882 0.039965 0.980207 0.031769 0.570673 0.018897 0.092107 0.016186
56517.500000 1.666630 0.042335 0.993740 0.032730 0.612344 0.020346 0.089268 0.017282
56518.500000 1.675181 0.037059 1.030321 0.029285 0.618428 0.018136 0.058524 0.014576
56519.500000 1.636792 0.052631 0.964639 0.041675 0.636579 0.026983 0.052483 0.019105
56520.500000 1.635912 0.038824 0.986907 0.030846 0.589092 0.019121 0.087157 0.015286
56521.500000 1.731538 0.044339 0.972109 0.033861 0.647691 0.022264 0.111473 0.017805
56522.500000 1.777477 0.045809 1.049458 0.037170 0.628009 0.022770 0.126319 0.016926
56523.500000 1.884720 0.051138 1.046538 0.040758 0.725740 0.026246 0.105084 0.017794
56524.500000 1.279427 0.041937 0.709779 0.032067 0.478339 0.021211 0.089441 0.016424
56525.500000 1.563449 0.048457 0.965422 0.039242 0.577924 0.024099 0.055032 0.017694
56526.500000 1.637701 0.046447 0.918007 0.036366 0.649348 0.023602 0.063515 0.016837
56527.500000 1.810355 0.052208 1.041890 0.041553 0.717870 0.026561 0.053041 0.018018
56528.500000 1.858406 0.051465 1.125995 0.041838 0.686870 0.025100 0.085676 0.019009
56529.500000 2.077513 0.182255 1.248591 0.143691 0.758719 0.091585 0.105580 0.064919
56557.500000 2.058919 0.065812 1.267013 0.054242 0.752323 0.032237 0.098788 0.023443
56558.500000 2.041425 0.051807 1.215112 0.041947 0.769474 0.025863 0.093071 0.018397
56559.500000 2.049123 0.053602 1.309828 0.045247 0.731197 0.026357 0.079529 0.018185
56560.500000 1.991214 0.042178 1.144371 0.034029 0.744540 0.021386 0.116048 0.014749
56561.500000 1.983270 0.043572 1.148086 0.035107 0.741610 0.022057 0.105751 0.015352
56562.500000 1.893961 0.046927 1.191906 0.039537 0.702235 0.023814 0.048009 0.014603
56563.500000 1.921220 0.046129 1.170772 0.038163 0.697746 0.023085 0.088470 0.015885
56564.500000 1.805915 0.040454 1.083156 0.033202 0.667965 0.020261 0.075364 0.014081
56565.500000 1.748614 0.045389 1.046700 0.037033 0.645288 0.022878 0.078035 0.015843
56566.500000 1.656932 0.044525 1.051189 0.036981 0.616489 0.022535 0.027493 0.014609
56567.500000 1.871587 0.053355 1.036438 0.042541 0.708867 0.027333 0.125017 0.019075
56568.500000 1.267812 0.044326 0.749420 0.033961 0.458321 0.021553 0.079961 0.018864
56569.500000 1.360723 0.067183 0.762309 0.050421 0.514649 0.032286 0.096780 0.028870
56570.500000 1.763398 0.052582 1.035037 0.041458 0.636289 0.025624 0.118012 0.020782
56571.500000 1.422710 0.051164 0.766056 0.038565 0.536182 0.024719 0.106367 0.021256
56572.500000 1.465836 0.036056 0.829494 0.027895 0.543792 0.017392 0.097302 0.014609
56573.500000 1.577589 0.036564 0.916297 0.028952 0.583698 0.017757 0.092862 0.014153
56574.500000 1.690658 0.035135 1.056353 0.029341 0.615018 0.017105 0.076243 0.012421
56575.500000 1.606315 0.034070 0.941996 0.027710 0.603695 0.016702 0.081302 0.012360
56576.500000 1.612367 0.032772 0.942128 0.026568 0.604483 0.016204 0.083446 0.011684
56577.500000 1.606998 0.032878 1.008243 0.027390 0.577473 0.015937 0.079368 0.011856
56578.500000 1.427711 0.030192 0.817997 0.024133 0.518919 0.014621 0.103975 0.011612
56579.500000 1.394786 0.029867 0.751269 0.023235 0.536449 0.014807 0.096373 0.011320
56580.500000 1.381127 0.028748 0.771105 0.022542 0.510352 0.014008 0.103491 0.011221
56581.500000 1.520172 0.031008 0.922865 0.025548 0.555664 0.015114 0.076497 0.011131
56582.500000 1.539520 0.030465 0.983636 0.025470 0.554404 0.014635 0.057511 0.011047
56583.500000 1.588625 0.031638 0.899611 0.025254 0.617091 0.015748 0.081363 0.011487
56584.500000 1.548291 0.031044 1.026550 0.026658 0.524162 0.014601 0.074954 0.011269
56585.500000 1.549766 0.033688 0.973826 0.027873 0.570288 0.016278 0.052530 0.012254
56586.500000 1.557059 0.033310 0.943215 0.026997 0.564858 0.016028 0.083039 0.012689
56587.500000 1.698201 0.037459 1.028054 0.030381 0.627283 0.018271 0.084828 0.013916
56588.500000 1.770132 0.040684 1.001869 0.031674 0.682911 0.019896 0.087083 0.015802
56589.500000 1.616177 0.042284 0.942852 0.032898 0.612648 0.020574 0.079796 0.016677
56590.500000 1.186886 0.033954 0.645958 0.024311 0.427578 0.016029 0.106290 0.015505
56591.500000 1.330923 0.041297 0.729722 0.030408 0.480723 0.019882 0.116092 0.018447
56592.500000 1.500736 0.049111 0.801328 0.037513 0.576730 0.025164 0.110599 0.019114
56593.500000 2.281896 0.046213 1.349334 0.037360 0.821698 0.023050 0.138151 0.016946
56594.500000 2.238453 0.045368 1.331945 0.036954 0.826515 0.022737 0.109125 0.016211
56595.500000 1.935702 0.044438 1.140307 0.035444 0.710499 0.022356 0.105503 0.016417
56596.500000 2.043254 0.053341 1.241795 0.044485 0.752847 0.027032 0.087068 0.017307
56597.500000 2.210796 0.052415 1.403548 0.045889 0.797583 0.026268 0.069142 0.014726
56598.500000 2.082475 0.049333 1.331441 0.043568 0.765298 0.024814 0.054547 0.013450
56599.500000 2.050798 0.050559 1.402104 0.045974 0.707598 0.024783 0.045911 0.013449
56600.500000 2.067151 0.048830 1.346083 0.043223 0.731376 0.024123 0.075055 0.014171
56601.500000 2.335674 0.146235 1.518191 0.129081 0.777439 0.071566 0.149573 0.044454
56603.500000 1.141184 0.090771 0.528946 0.065629 0.445524 0.046285 0.131299 0.042766
56630.500000 1.989356 0.056270 1.268236 0.046912 0.745455 0.027894 0.042488 0.018907
56631.500000 1.955524 0.052848 1.108440 0.042028 0.770618 0.026771 0.079400 0.018567
56632.500000 2.023081 0.052102 1.232463 0.043011 0.768135 0.026308 0.066858 0.017350
56633.500000 1.890508 0.049032 1.209175 0.041258 0.667354 0.024214 0.079822 0.016704
56634.500000 1.807806 0.045766 1.134075 0.038285 0.642317 0.022675 0.086950 0.015891
56635.500000 2.029841 0.047312 1.238300 0.039151 0.749744 0.023917 0.078432 0.015735
56636.500000 1.894853 0.043705 1.205750 0.036740 0.691941 0.021894 0.049913 0.014408
56637.500000 2.001101 0.043362 1.159507 0.034965 0.736498 0.021878 0.124717 0.015692
56638.500000 2.007628 0.044661 1.192809 0.036389 0.723028 0.022288 0.118868 0.016279
56639.500000 1.739827 0.044584 1.010048 0.035186 0.657063 0.022694 0.083333 0.016472
56640.500000 1.081709 0.043481 0.617807 0.033393 0.378589 0.021351 0.091981 0.018520
56641.500000 1.818543 0.051549 1.051901 0.040797 0.673440 0.025401 0.107020 0.020085
56642.500000 1.793810 0.064594 1.212176 0.054067 0.630805 0.031119 0.046410 0.023381
56643.500000 1.797029 0.052509 1.051242 0.042059 0.635162 0.025329 0.133917 0.020697
56644.500000 1.356848 0.041733 0.841541 0.033525 0.484039 0.019921 0.068024 0.016409
56645.500000 1.149212 0.034991 0.601780 0.025620 0.438990 0.016851 0.090814 0.015126
56646.500000 1.119418 0.031103 0.662266 0.023791 0.402348 0.014885 0.074754 0.012939
56647.500000 1.174074 0.031010 0.655373 0.023514 0.424266 0.014875 0.096950 0.012972
56648.500000 1.123163 0.029244 0.636124 0.022430 0.414031 0.014042 0.074347 0.012000
56649.500000 1.454977 0.031799 0.863255 0.025688 0.526448 0.015438 0.093495 0.012013
56650.500000 1.770212 0.032802 0.988702 0.026436 0.671163 0.016259 0.110488 0.011766
56651.500000 1.605896 0.032102 0.933047 0.025841 0.597935 0.015708 0.092596 0.011933
56652.500000 1.653400 0.030974 0.994665 0.025613 0.596351 0.015065 0.099095 0.011153
56653.500000 1.585700 0.031651 0.935744 0.025734 0.587662 0.015589 0.082503 0.011298
56654.500000 1.597924 0.030822 0.970582 0.025293 0.612196 0.015224 0.048375 0.010792
56655.500000 1.511616 0.031281 0.910584 0.025461 0.567563 0.015277 0.061507 0.011435
56656.500000 1.427919 0.029873 0.865848 0.024190 0.534056 0.014498 0.059379 0.011196
56657.500000 1.333480 0.030621 0.794080 0.024170 0.493173 0.014655 0.064031 0.012198
56658.500000 1.317000 0.030914 0.729615 0.023642 0.490289 0.014957 0.095450 0.012591
56659.500000 1.352902 0.033095 0.746981 0.024821 0.537890 0.016351 0.059626 0.013195
56660.500000 1.366919 0.033556 0.752586 0.025082 0.531047 0.016399 0.075427 0.013735
56661.500000 1.283419 0.039526 0.756894 0.030284 0.492388 0.019249 0.051997 0.016192
56662.500000 1.416284 0.043921 0.770616 0.033199 0.564162 0.021959 0.069401 0.017669
56663.500000 1.440092 0.053036 0.796565 0.039699 0.559325 0.026363 0.081504 0.022238
56664.500000 1.482439 0.057828 0.835437 0.044017 0.529059 0.028448 0.126699 0.024553
56665.500000 1.594677 0.038497 0.893778 0.029282 0.593109 0.019205 0.111222 0.015916
56666.500000 1.693713 0.036615 0.954092 0.027664 0.630569 0.018155 0.116821 0.015675
56667.500000 1.711431 0.042400 1.006846 0.033376 0.646505 0.021393 0.073086 0.016167
56668.500000 1.637568 0.045169 0.897886 0.035221 0.599292 0.022691 0.133625 0.017543
56669.500000 2.004804 0.048576 1.187633 0.040109 0.733982 0.024595 0.106687 0.016130
56670.500000 2.023317 0.052163 1.252695 0.043850 0.724570 0.025937 0.097343 0.017461
56671.500000 1.940551 0.048997 1.258596 0.041478 0.700754 0.024291 0.052686 0.016283
56672.500000 1.959612 0.052884 1.101114 0.042219 0.754881 0.026953 0.100422 0.018206
56673.500000 1.364521 0.046040 0.775043 0.035593 0.513113 0.022573 0.080172 0.018213
56674.500000 1.821377 0.060095 1.059569 0.047628 0.667407 0.029318 0.118286 0.023045
56692.500000 1.498874 0.027532 0.856688 0.021319 0.563055 0.013452 0.085631 0.010863
56693.500000 2.026013 0.029234 1.186271 0.023522 0.750093 0.014511 0.115102 0.010700
56694.500000 1.213462 0.046220 0.731461 0.036194 0.432606 0.022464 0.065704 0.020115
56704.500000 1.248930 0.074608 0.712651 0.055801 0.526088 0.037710 0.009985 0.029562
56705.500000 1.083842 0.040473 0.624158 0.030247 0.383073 0.019852 0.086700 0.017165
56706.500000 1.020943 0.039814 0.549618 0.029197 0.378733 0.019878 0.082428 0.016801
56707.500000 1.176185 0.036689 0.677896 0.028794 0.400722 0.017688 0.118135 0.015534
56708.500000 1.638042 0.043357 0.977869 0.035082 0.592555 0.021417 0.086511 0.016287
56709.500000 1.846539 0.042682 1.101685 0.034757 0.692643 0.021724 0.070892 0.014501
56710.500000 1.816923 0.044834 1.055446 0.036781 0.682318 0.022811 0.092106 0.015102
56711.500000 1.910739 0.043105 1.131921 0.034871 0.702389 0.021797 0.096848 0.015296
56712.500000 1.881370 0.052303 1.263743 0.044861 0.657749 0.025566 0.040104 0.017762
56713.500000 1.816166 0.048203 1.082483 0.039035 0.688941 0.024545 0.071230 0.016968
56714.500000 1.937977 0.061504 1.163103 0.049078 0.744993 0.030698 0.061329 0.022407
56715.500000 1.502871 0.048112 0.886196 0.037758 0.549939 0.023437 0.087755 0.019091
56716.500000 2.095239 0.044732 1.197378 0.035540 0.790346 0.022230 0.126510 0.016626
56717.500000 1.887225 0.056086 1.137146 0.046265 0.708528 0.028134 0.076414 0.019012
56718.500000 1.912153 0.052501 1.250871 0.044486 0.672042 0.025765 0.069121 0.017805
56719.500000 1.984868 0.050325 1.291423 0.043603 0.719091 0.024988 0.054938 0.015513
56720.500000 2.142672 0.040217 1.372702 0.034718 0.769433 0.019642 0.084065 0.013145
56721.500000 2.175333 0.037413 1.306619 0.031664 0.807893 0.018525 0.100214 0.012157
56722.500000 2.102659 0.035504 1.306308 0.030388 0.767696 0.017428 0.092212 0.011621
56723.500000 2.082678 0.036234 1.367631 0.031618 0.740891 0.017653 0.068686 0.011522
56724.500000 2.156359 0.034212 1.238162 0.028278 0.812341 0.017016 0.118305 0.011521
56725.500000 1.510067 0.030886 0.877514 0.024833 0.566888 0.015172 0.085224 0.011405
56726.500000 1.614265 0.031584 0.946074 0.025784 0.593231 0.015353 0.099256 0.011655
56727.500000 2.337060 0.036248 1.399411 0.030790 0.861031 0.017934 0.122835 0.011801
56728.500000 2.042529 0.033794 1.379210 0.030024 0.720638 0.016302 0.059396 0.010724
56729.500000 2.234890 0.037753 1.377972 0.032117 0.824429 0.018548 0.089086 0.012418
56730.500000 2.282128 0.035919 1.350517 0.029911 0.847049 0.017674 0.121294 0.012362
56731.500000 2.044503 0.037234 1.194779 0.030495 0.755223 0.018192 0.125226 0.013506
56732.500000 1.323116 0.032217 0.751507 0.024801 0.512302 0.015732 0.067737 0.012892
56733.500000 1.283101 0.033705 0.734310 0.025483 0.473775 0.016089 0.080635 0.014196
56734.500000 1.518082 0.036573 0.903040 0.028686 0.558867 0.017564 0.092056 0.014799
56735.500000 1.756844 0.045447 1.074335 0.035704 0.636860 0.021693 0.090209 0.018537
56736.500000 1.703060 0.082467 0.987422 0.064323 0.643940 0.040351 0.072718 0.032993
56737.500000 1.675474 0.050371 0.995255 0.040098 0.629256 0.024991 0.073597 0.019417
56738.500000 1.586590 0.033606 0.968402 0.026773 0.566230 0.016261 0.080394 0.013917
56739.500000 1.575312 0.035807 0.898737 0.027496 0.598486 0.017967 0.080958 0.014585
56740.500000 1.458285 0.036834 0.836872 0.028392 0.534701 0.018457 0.089136 0.014819
56741.500000 1.465927 0.035085 0.793359 0.026739 0.557080 0.017765 0.098676 0.013777
56742.500000 1.366758 0.028428 0.808710 0.022723 0.503689 0.014363 0.067697 0.010253
56743.500000 1.339747 0.027567 0.780385 0.021734 0.507427 0.013804 0.059745 0.010490
56744.500000 1.359281 0.035002 0.773655 0.027453 0.516509 0.017654 0.071726 0.013064
56745.500000 1.476841 0.047780 0.878354 0.037841 0.529729 0.023489 0.097545 0.018393
56746.500000 1.491464 0.048472 0.881481 0.038059 0.560441 0.023984 0.068363 0.018320
56747.500000 1.691454 0.087944 1.011511 0.070037 0.583594 0.041971 0.137099 0.034895
56753.500000 1.999840 0.042088 1.139935 0.034046 0.750775 0.021630 0.112015 0.013974
56754.500000 2.364622 0.033709 1.510838 0.029097 0.841045 0.016823 0.085859 0.010245
56755.500000 2.567699 0.034184 1.597440 0.029100 0.941186 0.017227 0.095383 0.010515
56756.500000 2.458229 0.031513 1.606365 0.027472 0.863055 0.015495 0.096326 0.009861
56757.500000 2.333810 0.069539 1.592297 0.061346 0.810662 0.033889 0.057976 0.021487
56775.500000 2.172221 0.064417 1.296279 0.052401 0.804911 0.031607 0.119456 0.023524
56776.500000 1.866876 0.052830 1.104315 0.042215 0.710725 0.026408 0.070148 0.018946
56777.500000 1.744386 0.048582 1.017512 0.038907 0.656952 0.024236 0.083465 0.017670
56778.500000 1.750520 0.048456 1.151882 0.041188 0.621068 0.023854 0.048953 0.016197
56779.500000 1.654171 0.043173 1.031728 0.035561 0.589970 0.021413 0.071492 0.015333
56780.500000 1.632303 0.048741 1.000224 0.040312 0.587160 0.024207 0.077098 0.017132
56781.500000 1.516888 0.040665 0.913008 0.032541 0.554506 0.020441 0.069683 0.014993
56782.500000 1.535858 0.041635 0.944447 0.033901 0.550254 0.020819 0.071925 0.015170
56783.500000 1.551700 0.040033 0.870826 0.031263 0.586073 0.020398 0.094970 0.015190
56784.500000 1.398754 0.041555 0.782067 0.031519 0.525652 0.020939 0.084790 0.017021
56785.500000 1.597996 0.048351 0.954863 0.039311 0.561200 0.024128 0.100709 0.017443
56786.500000 1.522190 0.050161 0.875460 0.038969 0.594141 0.025710 0.058967 0.018714
56787.500000 1.716607 0.057776 0.958485 0.045034 0.662027 0.028721 0.088231 0.021978
56788.500000 1.702731 0.051659 1.036333 0.040824 0.650263 0.025362 0.051501 0.019841
56789.500000 1.900495 0.041513 1.119979 0.032958 0.703916 0.020162 0.102415 0.016026
56790.500000 2.119061 0.045523 1.281736 0.037770 0.783151 0.022131 0.095920 0.016229
56791.500000 1.544035 0.035017 0.937242 0.029245 0.550061 0.016754 0.092695 0.012832
56792.500000 1.360989 0.031101 0.825036 0.025739 0.487041 0.014826 0.080335 0.011714
56793.500000 1.348929 0.031089 0.838376 0.026163 0.471980 0.014851 0.077860 0.011285
56794.500000 1.304892 0.028850 0.742345 0.023516 0.479043 0.014036 0.093169 0.010655
56795.500000 1.322459 0.029314 0.774345 0.024063 0.489025 0.014357 0.073806 0.010437
56796.500000 1.526167 0.029638 0.904455 0.024820 0.564906 0.014542 0.083582 0.010202
56797.500000 2.357539 0.035584 1.440219 0.031155 0.861878 0.017526 0.113453 0.010836
56798.500000 2.762519 0.036951 1.727498 0.032916 1.007354 0.018303 0.114707 0.010454
56799.500000 1.682136 0.030951 0.985123 0.025865 0.616387 0.015211 0.101968 0.010564
56800.500000 1.268654 0.026998 0.759218 0.022366 0.455118 0.012976 0.080821 0.009967
56801.500000 1.263403 0.027900 0.715801 0.022360 0.478150 0.013666 0.074750 0.010398
56802.500000 1.616507 0.030046 0.925750 0.024575 0.594611 0.014754 0.113364 0.010804
56803.500000 2.079388 0.035967 1.292395 0.031041 0.744911 0.017523 0.106803 0.011780
56804.500000 1.863706 0.034748 1.082669 0.028704 0.704543 0.017129 0.097835 0.012111
56805.500000 1.344215 0.036496 0.768521 0.028772 0.497829 0.017549 0.086041 0.014553
56806.500000 1.702595 0.042010 0.919059 0.032053 0.668653 0.020824 0.097878 0.016550
56807.500000 1.801341 0.042575 1.134424 0.034536 0.657133 0.020289 0.069917 0.016530
56808.500000 1.820048 0.050829 1.073093 0.040144 0.652762 0.024736 0.114215 0.020121
56809.500000 1.841752 0.078224 1.091478 0.062692 0.705386 0.040259 0.067557 0.027307
56810.500000 1.790976 0.040456 1.102015 0.032027 0.649945 0.019804 0.075324 0.016538
56811.500000 1.638091 0.036813 1.061619 0.030026 0.561104 0.017973 0.073955 0.014465
56812.500000 1.941255 0.044021 1.144197 0.034875 0.701009 0.021998 0.123648 0.017219
56813.500000 1.675466 0.046978 0.974100 0.037717 0.590839 0.023438 0.127351 0.017587
56814.500000 2.026853 0.058207 1.147954 0.046769 0.763024 0.029830 0.127082 0.020163
